Timestamp,VSet,VMon,IMon,ChStatus
14_12_53,27.0,26.834999084472656,0.0179999992251396,3
14_12_54,27.5,27.332000732421875,0.0179999992251396,3
14_12_54,28.0,27.832000732421875,0.0179999992251396,3
14_12_55,28.5,28.32999992370605,0.0199999995529651,3
14_12_56,29.0,28.82900047302246,0.0189999993890523,3
14_12_57,29.5,29.327999114990234,0.0199999995529651,3
14_12_58,30.0,29.827999114990234,0.0189999993890523,3
14_12_58,30.5,30.327999114990234,0.0209999997168779,3
14_12_59,31.0,30.82999992370605,0.0189999993890523,3
14_13_00,31.5,31.327999114990234,0.0189999993890523,3
14_13_01,32.0,31.82999992370605,0.0189999993890523,3
14_13_02,32.5,32.32699966430664,0.0189999993890523,3
14_13_02,33.0,32.83100128173828,0.0189999993890523,3
14_13_03,33.5,33.32899856567383,0.0189999993890523,3
14_13_04,34.0,33.82899856567383,0.0189999993890523,3
14_13_05,34.5,34.32600021362305,0.0199999995529651,3
14_13_06,35.0,34.82400131225586,0.0199999995529651,3
14_13_06,35.5,35.323001861572266,0.0199999995529651,3
14_13_07,36.0,35.821998596191406,0.0209999997168779,3
14_13_08,36.5,36.32600021362305,0.0199999995529651,3
14_13_09,37.0,36.821998596191406,0.0189999993890523,3
14_13_10,37.5,37.321998596191406,0.0199999995529651,3
14_13_10,38.0,37.81999969482422,0.0199999995529651,3
14_13_11,38.5,38.31900024414063,0.0199999995529651,3
14_13_12,39.0,38.81600189208984,0.0189999993890523,3
14_13_13,39.5,39.31900024414063,0.0189999993890523,3
14_13_14,40.0,39.81600189208984,0.0209999997168779,3
14_13_14,40.5,40.31800079345703,0.0209999997168779,3
14_13_15,41.0,40.81600189208984,0.0179999992251396,3
14_13_16,41.5,41.31999969482422,0.0189999993890523,3
14_13_17,42.0,41.81600189208984,0.0199999995529651,3
14_13_18,42.5,42.31900024414063,0.0199999995529651,3
14_13_18,43.0,42.81600189208984,0.0189999993890523,3
14_13_19,43.5,43.31600189208984,0.0189999993890523,3
14_13_20,44.0,43.81399917602539,0.0199999995529651,3
14_13_21,44.5,44.31499862670898,0.0199999995529651,3
14_13_22,45.0,44.8120002746582,0.0170000009238719,3
14_13_22,45.5,45.3120002746582,0.0170000009238719,3
14_13_23,46.0,45.80899810791016,0.0179999992251396,3
14_13_24,46.5,46.30899810791016,0.0179999992251396,3
14_13_25,47.0,46.8120002746582,0.0160000007599592,3
14_13_26,47.5,47.31100082397461,0.0170000009238719,3
14_13_26,48.0,47.810001373291016,0.0170000009238719,3
14_13_27,48.5,48.30899810791016,0.0160000007599592,3
14_13_28,49.0,48.810001373291016,0.0149999996647238,3
14_13_29,49.5,49.30799865722656,0.0149999996647238,3
14_13_30,50.0,49.80899810791016,0.0149999996647238,3
14_13_30,50.5,50.30899810791016,0.0149999996647238,3
14_13_31,51.0,50.80699920654297,0.0170000009238719,3
14_13_32,51.5,51.30500030517578,0.0189999993890523,3
14_13_33,52.0,51.80899810791016,0.0270000007003545,3
14_13_34,52.5,52.30400085449219,0.0230000000447034,3
14_13_34,53.0,52.805999755859375,0.025000000372529,3
14_13_35,53.5,53.30199813842773,0.0270000007003545,3
14_13_36,54.0,53.80400085449219,0.0270000007003545,3
14_13_37,54.5,54.30799865722656,0.0270000007003545,3
14_13_38,55.0,54.80500030517578,0.025000000372529,3
14_13_38,55.5,55.30500030517578,0.0280000008642673,3
14_13_39,56.0,55.80099868774414,0.0270000007003545,3
14_13_40,56.5,56.30199813842773,0.0289999991655349,3
14_13_42,57.0,56.96799850463867,0.0509999990463256,3
14_13_42,57.5,57.30899810791016,0.0509999990463256,3
14_13_44,58.0,57.96699905395508,0.0299999993294477,3
14_13_45,58.5,58.30899810791016,0.0520000010728836,3
14_13_46,59.0,58.803001403808594,0.0280000008642673,3
14_13_46,59.5,59.30400085449219,0.0289999991655349,3
14_13_47,60.0,59.80199813842773,0.0260000005364418,3
14_13_48,60.5,60.30400085449219,0.0280000008642673,3
14_13_49,61.0,60.80799865722656,0.0289999991655349,3
14_13_50,61.5,61.30500030517578,0.0289999991655349,3
14_13_50,62.0,61.80699920654297,0.0289999991655349,3
14_13_51,62.5,62.30500030517578,0.0289999991655349,3
14_13_52,63.0,62.80400085449219,0.0289999991655349,3
14_13_53,63.5,63.303001403808594,0.0289999991655349,3
14_13_54,64.0,63.80199813842773,0.0289999991655349,3
14_13_54,64.5,64.302001953125,0.0289999991655349,3
14_13_55,65.0,64.802001953125,0.0280000008642673,3
14_13_56,65.5,65.3010025024414,0.0280000008642673,3
14_13_57,66.0,65.8030014038086,0.0289999991655349,3
14_13_58,66.5,66.3010025024414,0.0299999993294477,3
14_13_58,67.0,66.8030014038086,0.0299999993294477,3
14_13_59,67.5,67.30699920654297,0.0289999991655349,3
14_14_00,68.0,67.80699920654297,0.0280000008642673,3
14_14_01,68.5,68.30999755859375,0.0289999991655349,3
14_14_02,69.0,68.80699920654297,0.0260000005364418,3
14_14_02,69.5,69.30899810791016,0.0270000007003545,3
14_14_03,70.0,69.80899810791016,0.0260000005364418,3
14_14_04,70.5,70.31099700927734,0.0289999991655349,3
14_14_05,71.0,70.80699920654297,0.025000000372529,3
14_14_06,71.5,71.30899810791016,0.0260000005364418,3
14_14_06,72.0,71.81199645996094,0.0260000005364418,3
14_14_07,72.5,72.30899810791016,0.025000000372529,3
14_14_08,73.0,72.80899810791016,0.0260000005364418,3
14_14_09,73.5,73.30699920654297,0.0260000005364418,3
14_14_10,74.0,73.80799865722656,0.025000000372529,3
14_14_10,74.5,74.30599975585938,0.025000000372529,3
14_14_11,75.0,74.80799865722656,0.0240000002086162,3
14_14_12,75.5,75.3030014038086,0.025000000372529,3
14_14_13,76.0,75.80400085449219,0.0230000000447034,3
14_14_14,76.5,76.3030014038086,0.025000000372529,3
14_14_14,77.0,76.80500030517578,0.0240000002086162,3
14_14_15,77.5,77.30999755859375,0.0240000002086162,3
14_14_16,78.0,77.80899810791016,0.025000000372529,3
14_14_17,78.5,78.31099700927734,0.025000000372529,3
14_14_18,79.0,78.80799865722656,0.025000000372529,3
14_14_18,79.5,79.31099700927734,0.025000000372529,3
14_14_19,80.0,79.80799865722656,0.025000000372529,3
14_14_20,80.5,80.30699920654297,0.0260000005364418,3
14_14_21,81.0,80.80500030517578,0.0270000007003545,3
14_14_22,81.5,81.30699920654297,0.0280000008642673,3
14_14_22,82.0,81.80899810791016,0.025000000372529,3
14_14_23,82.5,82.30699920654297,0.0260000005364418,3
14_14_24,83.0,82.80799865722656,0.0240000002086162,3
14_14_25,83.5,83.30599975585938,0.025000000372529,3
14_14_26,84.0,83.80699920654297,0.0240000002086162,3
14_14_26,84.5,84.30400085449219,0.0240000002086162,3
14_14_27,85.0,84.80500030517578,0.0240000002086162,3
14_14_28,85.5,85.30400085449219,0.0230000000447034,3
14_14_29,86.0,85.80799865722656,0.0230000000447034,3
14_14_30,86.5,86.31500244140625,0.0219999998807907,3
14_14_30,87.0,86.81099700927734,0.0219999998807907,3
14_14_31,87.5,87.31400299072266,0.025000000372529,3
14_14_32,88.0,87.81400299072266,0.0219999998807907,3
14_14_33,88.5,88.31800079345703,0.0219999998807907,3
14_14_34,89.0,88.81500244140625,0.0219999998807907,3
14_14_34,89.5,89.31700134277344,0.0209999997168779,3
14_14_35,90.0,89.81999969482422,0.0209999997168779,3
14_14_36,90.5,90.31700134277344,0.0209999997168779,3
14_14_37,91.0,90.81900024414062,0.0219999998807907,3
14_14_38,91.5,91.31300354003906,0.0219999998807907,3
14_14_38,92.0,91.81400299072266,0.0230000000447034,3
14_14_39,92.5,92.31199645996094,0.0230000000447034,3
14_14_40,93.0,92.81199645996094,0.0209999997168779,3
14_14_41,93.5,93.30999755859376,0.0209999997168779,3
14_14_42,94.0,93.81099700927734,0.0209999997168779,3
14_14_42,94.5,94.31400299072266,0.0199999995529651,3
14_14_43,95.0,94.81300354003906,0.0199999995529651,3
14_14_44,95.5,95.31400299072266,0.0209999997168779,3
14_14_45,96.0,95.81099700927734,0.0199999995529651,3
14_14_46,96.5,96.31400299072266,0.0199999995529651,3
14_14_46,97.0,96.81099700927734,0.0209999997168779,3
14_14_47,97.5,97.31300354003906,0.0209999997168779,3
14_14_48,98.0,97.81700134277344,0.0209999997168779,3
14_14_49,98.5,98.31600189208984,0.0209999997168779,3
14_14_50,99.0,98.81500244140624,0.0199999995529651,3
14_14_50,99.5,99.31300354003906,0.0199999995529651,3
14_14_51,100.0,99.81500244140624,0.0199999995529651,3
14_14_52,100.5,100.31300354003906,0.0199999995529651,3
14_14_53,101.0,100.81199645996094,0.0179999992251396,3
14_14_54,101.5,101.31700134277344,0.0199999995529651,3
14_14_54,102.0,101.81400299072266,0.0170000009238719,3
14_14_55,102.5,102.31700134277344,0.0170000009238719,3
14_14_56,103.0,102.81400299072266,0.0179999992251396,3
14_14_57,103.5,103.31500244140624,0.0179999992251396,3
14_14_58,104.0,103.81500244140624,0.0160000007599592,3
14_14_58,104.5,104.31500244140624,0.0199999995529651,3
14_14_59,105.0,104.81999969482422,0.0179999992251396,3
14_15_00,105.5,105.31600189208984,0.0179999992251396,3
14_15_01,106.0,105.81999969482422,0.0179999992251396,3
14_15_02,106.5,106.31700134277344,0.0179999992251396,3
14_15_02,107.0,106.81800079345705,0.0170000009238719,3
14_15_03,107.5,107.31700134277344,0.0160000007599592,3
14_15_04,108.0,107.81700134277344,0.0140000004321336,3
14_15_05,108.5,108.31900024414062,0.0130000002682209,3
14_15_06,109.0,108.81800079345705,0.0120000001043081,3
14_15_06,109.5,109.31700134277344,0.0140000004321336,3
14_15_07,110.0,109.81300354003906,0.0140000004321336,3
14_15_08,110.5,110.31400299072266,0.0130000002682209,3
14_15_09,111.0,110.81199645996094,0.0149999996647238,3
14_15_10,111.5,111.31099700927734,0.0149999996647238,3
14_15_10,112.0,111.81400299072266,0.0130000002682209,3
14_15_11,112.5,112.31300354003906,0.0130000002682209,3
14_15_12,113.0,112.81500244140624,0.0130000002682209,3
14_15_13,113.5,113.31400299072266,0.0130000002682209,3
14_15_14,114.0,113.81700134277344,0.0130000002682209,3
14_15_14,114.5,114.3219985961914,0.0140000004321336,3
14_15_15,115.0,114.822998046875,0.0130000002682209,3
14_15_16,115.5,115.3239974975586,0.0130000002682209,3
14_15_17,116.0,115.8239974975586,0.0130000002682209,3
14_15_18,116.5,116.3249969482422,0.0120000001043081,3
14_15_18,117.0,116.822998046875,0.0099999997764825,3
14_15_19,117.5,117.322998046875,0.0120000001043081,3
14_15_20,118.0,117.82599639892578,0.0089999996125698,3
14_15_21,118.5,118.322998046875,0.0099999997764825,3
14_15_22,119.0,118.8239974975586,0.0089999996125698,3
14_15_22,119.5,119.3209991455078,0.0109999999403953,3
14_15_23,120.0,119.8219985961914,0.0080000003799796,3
14_15_24,120.5,120.3209991455078,0.0080000003799796,3
14_15_25,121.0,120.8209991455078,0.0070000002160668,3
14_15_26,121.5,121.3239974975586,0.0070000002160668,3
14_15_26,122.0,121.822998046875,0.0070000002160668,3
14_15_27,122.5,122.3249969482422,0.0089999996125698,3
14_15_28,123.0,122.8249969482422,0.006000000052154,3
14_15_29,123.5,123.32599639892578,0.006000000052154,3
14_15_30,124.0,123.83300018310548,0.0040000001899898,3
14_15_30,124.5,124.3280029296875,0.006000000052154,3
14_15_31,125.0,124.83200073242188,0.0049999998882412,3
14_15_32,125.5,125.3290023803711,0.006000000052154,3
14_15_33,126.0,125.8290023803711,0.0040000001899898,3
14_15_34,126.5,126.33399963378906,0.0040000001899898,3
14_15_34,127.0,126.83300018310548,0.003000000026077,3
14_15_35,127.5,127.33399963378906,0.0020000000949949,3
14_15_36,128.0,127.83100128173828,0.0,3
14_15_37,128.5,128.33200073242188,0.0010000000474974,3
14_15_38,129.0,128.83099365234375,0.0,3
14_15_38,129.5,129.33200073242188,0.0,3
14_15_39,130.0,129.83700561523438,0.0010000000474974,3
14_15_40,130.5,130.3350067138672,0.0020000000949949,3
14_15_41,131.0,130.83599853515625,0.006000000052154,3
14_15_42,131.5,131.3350067138672,0.003000000026077,3
14_15_42,132.0,131.83799743652344,0.006000000052154,3
14_15_43,132.5,132.343994140625,0.0080000003799796,3
14_15_44,133.0,132.8419952392578,0.0080000003799796,3
14_15_45,133.5,133.34500122070312,0.006000000052154,3
14_15_46,134.0,133.84500122070312,0.0070000002160668,3
14_15_46,134.5,134.3459930419922,0.0080000003799796,3
14_15_47,135.0,134.85299682617188,0.0099999997764825,3
14_15_48,135.5,135.35000610351562,0.0089999996125698,3
14_15_49,136.0,135.8520050048828,0.0120000001043081,3
14_15_50,136.5,136.3489990234375,0.0120000001043081,3
14_15_50,137.0,136.8509979248047,0.0120000001043081,3
14_15_51,137.5,137.35499572753906,0.0140000004321336,3
14_15_52,138.0,137.8520050048828,0.0160000007599592,3
14_15_53,138.5,138.35299682617188,0.0170000009238719,3
14_15_54,139.0,138.8509979248047,0.0189999993890523,3
14_15_54,139.5,139.3520050048828,0.0170000009238719,3
14_15_55,140.0,139.85499572753906,0.0179999992251396,3
14_15_56,140.5,140.35400390625,0.0189999993890523,3
14_15_57,141.0,140.85800170898438,0.0209999997168779,3
14_15_58,141.5,141.3560028076172,0.0219999998807907,3
14_15_58,142.0,141.85800170898438,0.0230000000447034,3
14_15_59,142.5,142.3560028076172,0.0230000000447034,3
14_16_00,143.0,142.8560028076172,0.0260000005364418,3
14_16_01,143.5,143.36099243164062,0.0280000008642673,3
14_16_02,144.0,143.85899353027344,0.0299999993294477,3
14_16_02,144.5,144.36099243164062,0.0289999991655349,3
14_16_03,145.0,144.85899353027344,0.0299999993294477,3
14_16_04,145.5,145.36099243164062,0.0299999993294477,3
14_16_05,146.0,145.86300659179688,0.032999999821186,3
14_16_06,146.5,146.36000061035156,0.0340000018477439,3
14_16_06,147.0,146.86000061035156,0.0350000001490116,3
14_16_07,147.5,147.36000061035156,0.0359999984502792,3
14_16_08,148.0,147.85899353027344,0.0399999991059303,3
14_16_09,148.5,148.36399841308594,0.0419999994337558,3
14_16_10,149.0,148.86000061035156,0.0460000000894069,3
14_16_10,149.5,149.36300659179688,0.0460000000894069,3
14_16_11,150.0,149.8679962158203,0.050000000745058,3
14_16_12,150.5,150.36900329589844,0.0509999990463256,3
14_16_13,151.0,150.87100219726562,0.0509999990463256,3
14_16_14,151.5,151.37100219726562,0.0540000014007091,3
14_16_14,152.0,151.8730010986328,0.0560000017285347,3
14_16_15,152.5,152.3769989013672,0.0560000017285347,3
14_16_16,153.0,152.87600708007812,0.0570000000298023,3
14_16_17,153.5,153.37899780273438,0.0590000003576278,3
14_16_18,154.0,153.87600708007812,0.061999998986721,3
14_16_18,154.5,154.3769989013672,0.0640000030398368,3
14_16_19,155.0,154.8800048828125,0.06700000166893,3
14_16_20,155.5,155.3769989013672,0.0700000002980232,3
14_16_21,156.0,155.87899780273438,0.0729999989271164,3
14_16_22,156.5,156.375,0.0780000016093254,3
14_16_22,157.0,156.875,0.0810000002384185,3
14_16_23,157.5,157.3800048828125,0.0839999988675117,3
14_16_24,158.0,157.8780059814453,0.0900000035762786,3
14_16_25,158.5,158.37899780273438,0.0930000022053718,3
14_16_26,159.0,158.87600708007812,0.0970000028610229,3
14_16_26,159.5,159.37899780273438,0.1000000014901161,3
14_16_27,160.0,159.88299560546875,0.1019999980926513,3
14_16_28,160.5,160.38400268554688,0.1070000007748603,3
14_16_29,161.0,160.88400268554688,0.1129999980330467,3
14_16_30,161.5,161.38299560546875,0.1169999986886978,3
14_16_30,162.0,161.88400268554688,0.1209999993443489,3
14_16_31,162.5,162.38900756835938,0.1260000020265579,3
14_16_32,163.0,162.88699340820312,0.1309999972581863,3
14_16_33,163.5,163.38600158691406,0.1389999985694885,3
14_16_34,164.0,163.88400268554688,0.1449999958276748,3
14_16_34,164.5,164.38499450683594,0.1509999930858612,3
14_16_35,165.0,164.88699340820312,0.1580000072717666,3
14_16_36,165.5,165.38499450683594,0.1650000065565109,3
14_16_37,166.0,165.88600158691406,0.1749999970197677,3
14_16_38,166.5,166.38900756835938,0.181999996304512,3
14_16_38,167.0,166.88600158691406,0.1899999976158142,3
14_16_39,167.5,167.38699340820312,0.2000000029802322,3
14_16_40,168.0,167.88400268554688,0.2119999974966049,3
14_16_41,168.5,168.38600158691406,0.221000000834465,3
14_16_42,169.0,168.88900756835938,0.2349999994039535,3
14_16_42,169.5,169.38900756835938,0.2479999959468841,3
14_16_43,170.0,169.88900756835938,0.2619999945163727,3
14_16_44,170.5,170.38800048828125,0.2770000100135803,3
14_16_45,171.0,170.88900756835938,0.3149999976158142,3
14_16_46,171.5,171.39300537109375,0.3149999976158142,3
14_16_46,172.0,171.88999938964844,0.3569999933242798,3
14_16_47,172.5,172.38999938964844,0.3569999933242798,3
14_16_48,173.0,172.89300537109375,0.3860000073909759,3
14_16_49,173.5,173.39300537109375,0.4149999916553497,3
14_16_50,174.0,173.89100646972656,0.4490000009536743,3
14_16_50,174.5,174.38900756835938,0.4869999885559082,3
14_16_51,175.0,174.88999938964844,0.5339999794960022,3
14_16_52,175.5,175.39599609375,0.5839999914169312,3
14_16_53,176.0,175.89300537109375,0.6470000147819519,3
14_16_54,176.5,176.3939971923828,0.718999981880188,3
14_16_54,177.0,176.89100646972656,0.921999990940094,3
14_16_55,177.5,177.39199829101562,0.921999990940094,3
14_16_56,178.0,177.89599609375,1.2640000581741333,3
14_16_57,178.5,178.39500427246094,1.2640000581741333,3
14_16_58,179.0,178.89700317382812,1.9520000219345093,3
14_16_58,179.5,179.40199279785156,1.9520000219345093,3
14_16_59,180.0,179.9010009765625,2.6549999713897705,3
14_17_00,180.5,180.4040069580078,4.007999897003174,3
14_17_01,181.0,180.90499877929688,9.38599967956543,3
14_17_02,181.5,181.4040069580078,39.15900039672852,3
14_17_02,182.0,181.906005859375,141.96400451660156,11
14_17_03,182.5,181.906005859375,274.02398681640625,11
14_17_04,183.0,181.8000030517578,298.10699462890625,5
