Timestamp,VSet,VMon,IMon,ChStatus
15_28_04,-27.5,-27.33099937438965,0.1879999935626983,3
15_28_05,-28.0,-27.83300018310547,0.2140000015497207,3
15_28_06,-28.5,-28.33099937438965,0.1729999929666519,3
15_28_07,-29.0,-28.83099937438965,0.1800000071525573,3
15_28_07,-29.5,-29.32900047302246,0.1899999976158142,3
15_28_08,-30.0,-29.82999992370605,0.1899999976158142,3
15_28_09,-30.5,-30.32999992370605,0.2329999953508377,3
15_28_10,-31.0,-30.82999992370605,0.2329999953508377,3
15_28_11,-31.5,-31.32999992370605,0.3939999938011169,3
15_28_11,-32.0,-31.83099937438965,0.4210000038146972,3
15_28_12,-32.5,-32.32899856567383,0.2980000078678131,3
15_28_13,-33.0,-32.83000183105469,0.2680000066757202,3
15_28_14,-33.5,-33.33000183105469,0.2730000019073486,3
15_28_15,-34.0,-33.83000183105469,0.2529999911785126,3
15_28_15,-34.5,-34.32600021362305,0.2509999871253967,3
15_28_16,-35.0,-34.82699966430664,0.2399999946355819,3
15_28_17,-35.5,-35.32500076293945,0.2349999994039535,3
15_28_18,-36.0,-35.823001861572266,0.2140000015497207,3
15_28_19,-36.5,-36.32600021362305,0.2179999947547912,3
15_28_19,-37.0,-36.821998596191406,0.2280000001192093,3
15_28_20,-37.5,-37.32099914550781,0.2319999933242797,3
15_28_21,-38.0,-37.81999969482422,0.2319999933242797,3
15_28_22,-38.5,-38.31900024414063,0.2639999985694885,3
15_28_23,-39.0,-38.81700134277344,0.2639999985694885,3
15_28_23,-39.5,-39.31999969482422,0.3000000119209289,3
15_28_24,-40.0,-39.81900024414063,0.3160000145435333,3
15_28_25,-40.5,-40.31999969482422,0.3240000009536743,3
15_28_26,-41.0,-40.81900024414063,0.3400000035762787,3
15_28_27,-41.5,-41.31900024414063,0.3860000073909759,3
15_28_27,-42.0,-41.81900024414063,0.4250000119209289,3
15_28_28,-42.5,-42.31999969482422,0.4539999961853027,3
15_28_29,-43.0,-42.81800079345703,0.4790000021457672,3
15_28_30,-43.5,-43.31800079345703,0.5040000081062317,3
15_28_31,-44.0,-43.81700134277344,0.527999997138977,3
15_28_31,-44.5,-44.31499862670898,0.5519999861717224,3
15_28_32,-45.0,-44.8129997253418,0.5649999976158142,3
15_28_33,-45.5,-45.3120002746582,0.574999988079071,3
15_28_34,-46.0,-45.81100082397461,0.5809999704360962,3
15_28_35,-46.5,-46.310001373291016,0.6060000061988831,3
15_28_35,-47.0,-46.8129997253418,0.6430000066757202,3
15_28_36,-47.5,-47.3120002746582,0.6880000233650208,3
15_28_37,-48.0,-47.8120002746582,0.6880000233650208,3
15_28_38,-48.5,-48.31100082397461,0.734000027179718,3
15_28_39,-49.0,-48.8129997253418,0.734000027179718,3
15_28_39,-49.5,-49.31100082397461,0.7990000247955322,3
15_28_40,-50.0,-49.81100082397461,0.7990000247955322,3
15_28_41,-50.5,-50.310001373291016,0.9760000109672546,3
15_28_42,-51.0,-50.81100082397461,0.9760000109672546,3
15_28_43,-51.5,-51.30899810791016,0.915000021457672,3
15_28_43,-52.0,-51.81100082397461,0.9200000166893004,3
15_28_44,-52.5,-52.30799865722656,0.8420000076293945,3
15_28_45,-53.0,-52.80799865722656,0.8050000071525574,3
15_28_46,-53.5,-53.30500030517578,0.7900000214576721,3
15_28_47,-54.0,-53.80500030517578,0.7739999890327454,3
15_28_47,-54.5,-54.30699920654297,0.7760000228881836,3
15_28_48,-55.0,-54.80500030517578,0.7720000147819519,3
15_28_49,-55.5,-55.305999755859375,0.7960000038146973,3
15_28_50,-56.0,-55.803001403808594,0.8090000152587891,3
15_28_51,-56.5,-56.305999755859375,0.8199999928474426,3
15_28_51,-57.0,-56.803001403808594,0.847000002861023,3
15_28_52,-57.5,-57.303001403808594,0.8740000128746033,3
15_28_53,-58.0,-57.80400085449219,0.8870000243186951,3
15_28_54,-58.5,-58.30400085449219,0.912999987602234,3
15_28_55,-59.0,-58.803001403808594,0.9200000166893004,3
15_28_55,-59.5,-59.30400085449219,0.9610000252723694,3
15_28_56,-60.0,-59.80199813842773,0.968999981880188,3
15_28_57,-60.5,-60.303001403808594,0.9869999885559082,3
15_28_58,-61.0,-60.80899810791016,0.996999979019165,3
15_28_59,-61.5,-61.30799865722656,1.0230000019073486,3
15_28_59,-62.0,-61.80899810791016,1.0399999618530271,3
15_29_00,-62.5,-62.305999755859375,1.0460000038146973,3
15_29_01,-63.0,-62.805999755859375,1.0390000343322754,3
15_29_02,-63.5,-63.30400085449219,1.0759999752044678,3
15_29_03,-64.0,-63.80500030517578,1.0759999752044678,3
15_29_03,-64.5,-64.3030014038086,1.0579999685287476,3
15_29_04,-65.0,-64.8030014038086,1.0579999685287476,3
15_29_05,-65.5,-65.3030014038086,1.0959999561309814,3
15_29_06,-66.0,-65.80400085449219,1.0889999866485596,3
15_29_07,-66.5,-66.3030014038086,1.0789999961853027,3
15_29_07,-67.0,-66.80400085449219,1.0880000591278076,3
15_29_08,-67.5,-67.30999755859375,1.1030000448226929,3
15_29_09,-68.0,-67.80999755859375,1.121999979019165,3
15_29_10,-68.5,-68.31199645996094,1.1059999465942385,3
15_29_11,-69.0,-68.80999755859375,1.1059999465942385,3
15_29_11,-69.5,-69.31099700927734,1.1030000448226929,3
15_29_12,-70.0,-69.81099700927734,1.1030000448226929,3
15_29_13,-70.5,-70.31400299072266,1.1100000143051147,3
15_29_14,-71.0,-70.80899810791016,1.116000056266785,3
15_29_15,-71.5,-71.30999755859375,1.1039999723434448,3
15_29_15,-72.0,-71.81400299072266,1.1039999723434448,3
15_29_16,-72.5,-72.31099700927734,1.090999960899353,3
15_29_17,-73.0,-72.81099700927734,1.087000012397766,3
15_29_18,-73.5,-73.30799865722656,1.10099995136261,3
15_29_19,-74.0,-73.80899810791016,1.1130000352859497,3
15_29_19,-74.5,-74.30799865722656,1.1360000371932983,3
15_29_20,-75.0,-74.80699920654297,1.133999943733215,3
15_29_21,-75.5,-75.30599975585938,1.1460000276565552,3
15_29_22,-76.0,-75.80599975585938,1.1720000505447388,3
15_29_23,-76.5,-76.30500030517578,1.1799999475479126,3
15_29_23,-77.0,-76.80699920654297,1.218000054359436,3
15_29_24,-77.5,-77.31199645996094,1.3940000534057615,3
15_29_25,-78.0,-77.80999755859375,1.687999963760376,3
15_29_26,-78.5,-78.31099700927734,1.475000023841858,3
15_29_27,-79.0,-78.81099700927734,1.5570000410079956,3
15_29_27,-79.5,-79.31099700927734,1.625,3
15_29_28,-80.0,-79.80799865722656,1.825999975204468,3
15_29_29,-80.5,-80.30899810791016,1.8179999589920044,3
15_29_30,-81.0,-80.80500030517578,1.825999975204468,3
15_29_31,-81.5,-81.30899810791016,1.847000002861023,3
15_29_31,-82.0,-81.81099700927734,1.847000002861023,3
15_29_32,-82.5,-82.30799865722656,1.7630000114440918,3
15_29_33,-83.0,-82.80899810791016,1.7630000114440918,3
15_29_34,-83.5,-83.30799865722656,1.7309999465942385,3
15_29_35,-84.0,-83.80799865722656,1.7860000133514404,3
15_29_35,-84.5,-84.30400085449219,1.9850000143051147,3
15_29_36,-85.0,-84.80599975585938,2.367000102996826,3
15_29_37,-85.5,-85.30599975585938,2.075999975204468,3
15_29_38,-86.0,-85.80999755859375,2.075999975204468,3
15_29_39,-86.5,-86.31400299072266,2.065000057220459,3
15_29_39,-87.0,-86.81300354003906,2.065000057220459,3
15_29_40,-87.5,-87.31600189208984,1.9019999504089355,3
15_29_41,-88.0,-87.81500244140625,1.9019999504089355,3
15_29_42,-88.5,-88.31800079345703,2.0789999961853027,3
15_29_43,-89.0,-88.81800079345703,2.0789999961853027,3
15_29_43,-89.5,-89.31800079345703,2.032999992370605,3
15_29_44,-90.0,-89.81999969482422,2.032999992370605,3
15_29_45,-90.5,-90.31800079345705,2.3919999599456787,3
15_29_46,-91.0,-90.81800079345705,2.3919999599456787,3
15_29_47,-91.5,-91.31500244140624,2.2309999465942383,3
15_29_47,-92.0,-91.81500244140624,2.2309999465942383,3
15_29_48,-92.5,-92.31099700927734,2.388000011444092,3
15_29_49,-93.0,-92.81400299072266,2.4739999771118164,3
15_29_50,-93.5,-93.30999755859376,2.0360000133514404,3
15_29_51,-94.0,-93.80999755859376,2.203000068664551,3
15_29_51,-94.5,-94.31400299072266,2.305999994277954,3
15_29_52,-95.0,-94.81300354003906,2.469000101089477,3
15_29_53,-95.5,-95.31500244140624,2.562999963760376,3
15_29_54,-96.0,-95.81199645996094,2.4609999656677246,3
15_29_55,-96.5,-96.31500244140624,2.552999973297119,3
15_29_55,-97.0,-96.81300354003906,2.510999917984009,3
15_29_56,-97.5,-97.31400299072266,2.812000036239624,3
15_29_57,-98.0,-97.81900024414062,2.969000101089477,3
15_29_58,-98.5,-98.31600189208984,3.01200008392334,3
15_29_59,-99.0,-98.81700134277344,3.414999961853028,3
15_29_59,-99.5,-99.31500244140624,3.8980000019073486,3
15_30_00,-100.0,-99.81700134277344,3.8980000019073486,3
15_30_01,-100.5,-100.31400299072266,5.102000236511231,3
15_30_02,-101.0,-100.81500244140624,5.102000236511231,3
15_30_03,-101.5,-101.31800079345705,6.51200008392334,3
15_30_03,-102.0,-101.81800079345705,6.51200008392334,3
15_30_04,-102.5,-102.31800079345705,5.401999950408936,3
15_30_05,-103.0,-102.81700134277344,5.401999950408936,3
15_30_06,-103.5,-103.31500244140624,5.281000137329102,3
15_30_07,-104.0,-103.81500244140624,5.03000020980835,3
15_30_07,-104.5,-104.31500244140624,4.906000137329102,3
15_30_08,-105.0,-104.81999969482422,4.988999843597412,3
15_30_09,-105.5,-105.31800079345705,4.809000015258789,3
15_30_10,-106.0,-105.81900024414062,4.809000015258789,3
15_30_11,-106.5,-106.31700134277344,4.855000019073486,3
15_30_11,-107.0,-106.81900024414062,5.386000156402588,3
15_30_12,-107.5,-107.31700134277344,6.357999801635742,3
15_30_13,-108.0,-107.81800079345705,6.63100004196167,3
15_30_14,-108.5,-108.31999969482422,6.289999961853027,3
15_30_15,-109.0,-108.81800079345705,6.289999961853027,3
15_30_15,-109.5,-109.31600189208984,6.051000118255615,3
15_30_16,-110.0,-109.81400299072266,6.135000228881836,3
15_30_17,-110.5,-110.31400299072266,6.932000160217285,3
15_30_18,-111.0,-110.81199645996094,6.922999858856201,3
15_30_19,-111.5,-111.31199645996094,6.993000030517578,3
15_30_19,-112.0,-111.81500244140624,6.685999870300293,3
15_30_20,-112.5,-112.31199645996094,5.02899980545044,3
15_30_21,-113.0,-112.81300354003906,4.910999774932861,3
15_30_22,-113.5,-113.31400299072266,4.931000232696533,3
15_30_23,-114.0,-113.81700134277344,5.048999786376953,3
15_30_23,-114.5,-114.3209991455078,5.091000080108643,3
15_30_24,-115.0,-114.8209991455078,5.26800012588501,3
15_30_25,-115.5,-115.322998046875,5.446000099182129,3
15_30_26,-116.0,-115.8239974975586,5.942999839782715,3
15_30_27,-116.5,-116.3239974975586,6.234000205993652,3
15_30_27,-117.0,-116.8219985961914,8.848999977111816,3
15_30_28,-117.5,-116.9209976196289,301.3429870605469,11
15_30_29,-118.0,-116.9209976196289,301.3429870605469,5
