Timestamp,VSet,VMon,IMon,ChStatus
13_52_29,39.0,38.81700134277344,0.0089999996125698,3
13_52_30,39.5,39.31800079345703,0.0089999996125698,3
13_52_30,40.0,39.81700134277344,0.006000000052154,3
13_52_31,40.5,40.31800079345703,0.0089999996125698,3
13_52_32,41.0,40.81600189208984,0.0040000001899898,3
13_52_33,41.5,41.31800079345703,0.003000000026077,3
13_52_34,42.0,41.81499862670898,0.0040000001899898,3
13_52_34,42.5,42.31900024414063,0.0,3
13_52_35,43.0,42.81600189208984,0.0049999998882412,3
13_52_36,43.5,43.31499862670898,0.0070000002160668,3
13_52_37,44.0,43.8120002746582,0.0199999995529651,3
13_52_38,44.5,44.31399917602539,0.0199999995529651,3
13_52_38,45.0,44.80799865722656,0.0280000008642673,3
13_52_39,45.5,45.31100082397461,0.0280000008642673,3
13_52_40,46.0,45.80799865722656,0.0410000011324882,3
13_52_41,46.5,46.30799865722656,0.0410000011324882,3
13_52_42,47.0,46.81100082397461,0.0560000017285347,3
13_52_42,47.5,47.310001373291016,0.0560000017285347,3
13_52_43,48.0,47.80899810791016,0.06700000166893,3
13_52_44,48.5,48.30699920654297,0.0729999989271164,3
13_52_45,49.0,48.810001373291016,0.096000000834465,3
13_52_46,49.5,49.30799865722656,0.1070000007748603,3
13_52_46,50.0,49.810001373291016,0.125,3
13_52_47,50.5,50.30699920654297,0.1599999964237213,3
13_52_48,51.0,50.80799865722656,0.1580000072717666,3
13_52_49,51.5,51.30699920654297,0.1889999955892563,3
13_52_50,52.0,51.80799865722656,0.2119999974966049,3
13_52_50,52.5,52.30500030517578,0.2349999994039535,3
13_52_51,53.0,52.80500030517578,0.2619999945163727,3
13_52_52,53.5,53.30199813842773,0.296999990940094,3
13_52_53,54.0,53.803001403808594,0.4099999964237213,3
13_52_54,54.5,54.305999755859375,0.4709999859333038,3
13_52_54,55.0,54.803001403808594,0.5270000100135803,3
13_52_55,55.5,55.30400085449219,0.5809999704360962,3
13_52_56,56.0,55.80099868774414,0.7110000252723694,3
13_52_57,56.5,56.30400085449219,0.7110000252723694,3
13_52_58,57.0,56.96599960327149,0.847000002861023,3
13_52_59,57.5,57.30500030517578,0.8389999866485596,3
13_53_01,58.0,57.96699905395508,0.9200000166893004,3
13_53_02,58.5,58.30899810791016,0.9100000262260436,3
13_53_02,59.0,58.80199813842773,0.9369999766349792,3
13_53_03,59.5,59.30400085449219,0.949999988079071,3
13_53_05,60.0,59.96699905395508,0.9919999837875366,3
13_53_06,60.5,60.30699920654297,0.99099999666214,3
13_53_06,61.0,60.80899810791016,1.062000036239624,3
13_53_07,61.5,61.305999755859375,1.0750000476837158,3
13_53_08,62.0,61.805999755859375,1.0850000381469729,3
13_53_09,62.5,62.30500030517578,1.097000002861023,3
13_53_10,63.0,62.80400085449219,1.1069999933242798,3
13_53_10,63.5,63.303001403808594,1.116000056266785,3
13_53_11,64.0,63.80400085449219,1.1260000467300415,3
13_53_12,64.5,64.30400085449219,1.1380000114440918,3
13_53_13,65.0,64.802001953125,1.1460000276565552,3
13_53_14,65.5,65.3010025024414,1.1549999713897705,3
13_53_14,66.0,65.80400085449219,1.162999987602234,3
13_53_16,66.5,66.46800231933594,1.1799999475479126,3
13_53_17,67.0,66.80799865722656,1.187000036239624,3
13_53_18,67.5,67.30799865722656,1.187000036239624,3
13_53_18,68.0,67.80699920654297,1.1950000524520874,3
13_53_19,68.5,68.30999755859375,1.2039999961853027,3
13_53_20,69.0,68.80699920654297,1.2200000286102295,3
13_53_21,69.5,69.31099700927734,1.2200000286102295,3
13_53_22,70.0,69.80899810791016,1.2300000190734863,3
13_53_22,70.5,70.31199645996094,1.2380000352859497,3
13_53_23,71.0,70.80899810791016,1.246000051498413,3
13_53_24,71.5,71.30999755859375,1.253999948501587,3
13_53_25,72.0,71.81400299072266,1.2649999856948853,3
13_53_26,72.5,72.30899810791016,1.2730000019073486,3
13_53_26,73.0,72.80999755859375,1.281999945640564,3
13_53_27,73.5,73.30899810791016,1.2929999828338623,3
13_53_28,74.0,73.80999755859375,1.3009999990463257,3
13_53_29,74.5,74.30599975585938,1.309999942779541,3
13_53_30,75.0,74.80799865722656,1.3209999799728394,3
13_53_30,75.5,75.30500030517578,1.3289999961853027,3
13_53_31,76.0,75.80699920654297,1.347000002861023,3
13_53_32,76.5,76.3030014038086,1.347000002861023,3
13_53_33,77.0,76.80599975585938,1.3569999933242798,3
13_53_34,77.5,77.30999755859375,1.366000056266785,3
13_53_34,78.0,77.80899810791016,1.3849999904632568,3
13_53_35,78.5,78.30999755859375,1.3849999904632568,3
13_53_36,79.0,78.80899810791016,1.3949999809265137,3
13_53_37,79.5,79.30899810791016,1.4040000438690186,3
13_53_38,80.0,79.80699920654297,1.4140000343322754,3
13_53_38,80.5,80.30799865722656,1.4249999523162842,3
13_53_39,81.0,80.80599975585938,1.4359999895095823,3
13_53_40,81.5,81.30699920654297,1.444000005722046,3
13_53_41,82.0,81.80999755859375,1.4420000314712524,3
13_53_42,82.5,82.30699920654297,1.465000033378601,3
13_53_42,83.0,82.80799865722656,1.4789999723434448,3
13_53_43,83.5,83.30599975585938,1.4880000352859497,3
13_53_44,84.0,83.80799865722656,1.4989999532699585,3
13_53_45,84.5,84.30400085449219,1.5099999904632568,3
13_53_46,85.0,84.80599975585938,1.5190000534057615,3
13_53_46,85.5,85.30699920654297,1.531000018119812,3
13_53_47,86.0,85.80799865722656,1.5420000553131104,3
13_53_48,86.5,86.31300354003906,1.5529999732971191,3
13_53_49,87.0,86.81300354003906,1.5670000314712524,3
13_53_50,87.5,87.31500244140625,1.5770000219345093,3
13_53_50,88.0,87.81300354003906,1.5880000591278076,3
13_53_51,88.5,88.31700134277344,1.600000023841858,3
13_53_52,89.0,88.81600189208984,1.6119999885559082,3
13_53_53,89.5,89.31700134277344,1.6230000257492063,3
13_53_54,90.0,89.81999969482422,1.6380000114440918,3
13_53_54,90.5,90.31700134277344,1.649999976158142,3
13_53_55,91.0,90.81600189208984,1.6610000133514404,3
13_53_56,91.5,91.31300354003906,1.6740000247955322,3
13_53_57,92.0,91.81300354003906,1.684000015258789,3
13_53_58,92.5,92.30999755859376,1.6970000267028809,3
13_53_58,93.0,92.81099700927734,1.7209999561309814,3
13_53_59,93.5,93.30899810791016,1.7209999561309814,3
13_54_00,94.0,93.80899810791016,1.746999979019165,3
13_54_01,94.5,94.31400299072266,1.746999979019165,3
13_54_02,95.0,94.81199645996094,1.7619999647140503,3
13_54_02,95.5,95.31300354003906,1.774999976158142,3
13_54_03,96.0,95.81099700927734,1.7899999618530271,3
13_54_04,96.5,96.31400299072266,1.8040000200271609,3
13_54_05,97.0,96.81099700927734,1.819000005722046,3
13_54_06,97.5,97.31199645996094,1.8329999446868896,3
13_54_06,98.0,97.81800079345705,1.8480000495910645,3
13_54_07,98.5,98.31400299072266,1.8630000352859497,3
