Timestamp,VSet,VMon,IMon,ChStatus
13_24_54,136.0,135.8509979248047,0.0199999995529651,3
13_24_55,136.5,136.34800720214844,0.0219999998807907,3
13_24_56,137.0,136.8489990234375,0.0209999997168779,3
13_24_57,137.5,137.35400390625,0.0189999993890523,3
13_24_58,138.0,137.8509979248047,0.0179999992251396,3
13_24_58,138.5,138.3509979248047,0.0189999993890523,3
13_24_59,139.0,138.85000610351562,0.0179999992251396,3
13_25_00,139.5,139.3520050048828,0.0179999992251396,3
13_25_01,140.0,139.85400390625,0.0179999992251396,3
13_25_02,140.5,140.35400390625,0.0179999992251396,3
13_25_02,141.0,140.85400390625,0.0179999992251396,3
13_25_03,141.5,141.35499572753906,0.0170000009238719,3
13_25_04,142.0,141.85800170898438,0.0170000009238719,3
13_25_05,142.5,142.3560028076172,0.0160000007599592,3
13_25_06,143.0,142.8560028076172,0.0170000009238719,3
13_25_06,143.5,143.36099243164062,0.0170000009238719,3
13_25_07,144.0,143.85800170898438,0.0140000004321336,3
13_25_08,144.5,144.35899353027344,0.0140000004321336,3
13_25_09,145.0,144.85800170898438,0.0130000002682209,3
13_25_10,145.5,145.36000061035156,0.0130000002682209,3
13_25_10,146.0,145.86399841308594,0.0099999997764825,3
13_25_11,146.5,146.36099243164062,0.0120000001043081,3
13_25_12,147.0,146.86000061035156,0.0109999999403953,3
13_25_13,147.5,147.35899353027344,0.0099999997764825,3
13_25_14,148.0,147.86099243164062,0.0109999999403953,3
13_25_14,148.5,148.36399841308594,0.0089999996125698,3
13_25_15,149.0,148.86099243164062,0.0099999997764825,3
13_25_16,149.5,149.36300659179688,0.0099999997764825,3
13_25_17,150.0,149.8679962158203,0.006000000052154,3
13_25_18,150.5,150.3679962158203,0.006000000052154,3
13_25_18,151.0,150.8719940185547,0.006000000052154,3
13_25_19,151.5,151.36900329589844,0.0080000003799796,3
13_25_20,152.0,151.8719940185547,0.0080000003799796,3
13_25_21,152.5,152.3769989013672,0.006000000052154,3
13_25_22,153.0,152.87600708007812,0.0049999998882412,3
13_25_22,153.5,153.3800048828125,0.0040000001899898,3
13_25_23,154.0,153.87600708007812,0.0010000000474974,3
13_25_24,154.5,154.3780059814453,0.0020000000949949,3
13_25_25,155.0,154.8780059814453,0.0010000000474974,3
13_25_26,155.5,155.37899780273438,0.0,3
13_25_26,156.0,155.8780059814453,0.0,3
13_25_27,156.5,156.37600708007812,0.0010000000474974,3
13_25_28,157.0,156.87600708007812,0.0020000000949949,3
13_25_29,157.5,157.3800048828125,0.0020000000949949,3
13_25_30,158.0,157.8780059814453,0.003000000026077,3
13_25_30,158.5,158.3780059814453,0.0040000001899898,3
13_25_31,159.0,158.8769989013672,0.006000000052154,3
13_25_32,159.5,159.3780059814453,0.0049999998882412,3
13_25_33,160.0,159.88400268554688,0.0049999998882412,3
13_25_34,160.5,160.38299560546875,0.006000000052154,3
13_25_34,161.0,160.88499450683594,0.0070000002160668,3
13_25_35,161.5,161.38400268554688,0.0070000002160668,3
13_25_36,162.0,161.88600158691406,0.0080000003799796,3
13_25_37,162.5,162.38999938964844,0.0089999996125698,3
13_25_38,163.0,162.88800048828125,0.0109999999403953,3
13_25_38,163.5,163.38699340820312,0.0109999999403953,3
13_25_39,164.0,163.88499450683594,0.0130000002682209,3
13_25_40,164.5,164.38499450683594,0.0130000002682209,3
13_25_41,165.0,164.88699340820312,0.0160000007599592,3
13_25_42,165.5,165.38499450683594,0.0170000009238719,3
13_25_42,166.0,165.88400268554688,0.0219999998807907,3
13_25_43,166.5,166.38800048828125,0.025000000372529,3
13_25_44,167.0,166.88499450683594,0.0270000007003545,3
13_25_45,167.5,167.38499450683594,0.0309999994933605,3
13_25_46,168.0,167.88299560546875,0.0340000018477439,3
13_25_46,168.5,168.38400268554688,0.032999999821186,3
13_25_47,169.0,168.88900756835938,0.0340000018477439,3
13_25_48,169.5,169.38699340820312,0.0359999984502792,3
13_25_49,170.0,169.88999938964844,0.0399999991059303,3
13_25_50,170.5,170.38699340820312,0.0419999994337558,3
13_25_50,171.0,170.88800048828125,0.0469999983906745,3
13_25_51,171.5,171.39300537109375,0.050000000745058,3
13_25_52,172.0,171.88999938964844,0.0540000014007091,3
13_25_53,172.5,172.39100646972656,0.0590000003576278,3
13_25_54,173.0,172.89599609375,0.0610000006854534,3
